走廊站数,最高经停线路数,最低经停线路数,走廊站点(按序, 括号内为该站经停线路数)
9,21,12,地铁市广路站(12) → 金山谷花园(12) → 小罗村(市广路)(13) → 富豪山庄(13) → 左边村(15) → 大罗村(市广路)(16) → 丹山村(桥兴大道)(15) → 丹山桥(16) → 钻汇广场东门(21)
8,21,11,家家乐医院(18) → 车陂路(21) → 车陂公交场(17) → 万胜围(13) → 琶洲村(13) → 琶洲塔(11) → 琶洲村(13) → 万胜围(13)
8,21,13,夏港(13) → 保盈大道站(14) → 开发区路口(15) → 开发大道立交东(16) → 塘头(16) → 丹水坑(17) → 南岗化工厂(19) → 南岗(21)
8,21,11,岑村小学(13) → 岑村红花岗(13) → 科韵路中(11) → 科韵路棠安路口(20) → 棠德花苑北(15) → 家家乐医院(18) → 车陂路(21) → 车陂总站(13)
8,21,12,开发大道立交东(16) → 塘头(16) → 南岗(21) → 东区路口(18) → 宏光路口(16) → 严田村(17) → 开创大道(连云路口)(16) → 开创大道中(南方物流)(12)
7,21,14,夏园(14) → 开发大道立交东(16) → 塘头(16) → 丹水坑(17) → 南岗化工厂(19) → 南岗(21) → 东区路口(18)
7,21,15,棠德花苑北(15) → 家家乐医院(18) → 车陂路(21) → 车陂公交场(17) → 车陂南(16) → 黄埔大道(16) → 员村东(17)
7,21,15,员村东(17) → 黄埔大道(16) → 车陂南(16) → 车陂公交场(17) → 车陂路(21) → 家家乐医院(18) → 车陂路北(15)
7,21,13,大观中路南(20) → 大观中路(新塘大街)(20) → 地铁大观南路站(17) → 车陂路北(15) → 家家乐医院(18) → 车陂路(21) → 车陂总站(13)
7,21,11,车陂路北(15) → 家家乐医院(18) → 车陂路(21) → 车陂公交场(17) → 万胜围(13) → 琶洲村(13) → 琶洲塔(11)
7,21,11,海珠广场(侨光东)(12) → 长堤(民间金融街)(14) → 爱群大厦(17) → 人民南路(17) → 上九东(21) → 人民中路(11) → 西门口(人民北路)(12)
6,21,16,开发大道立交东(16) → 塘头(16) → 丹水坑(17) → 南岗化工厂(19) → 南岗(21) → 东区路口(18)
6,21,11,南村(21) → 江南大道中(18) → 地铁市二宫站(16) → 江南大道北(20) → 海珠广场(一德东)(17) → 起义路(11)
6,21,11,黄编牌坊(11) → 市桥汽车站东门(12) → 市桥汽车站西门(21) → 钻汇广场东门(21) → 丹山桥(16) → 丹山村(桥兴大道)(15)
5,21,15,严田村(17) → 宏光路口(16) → 开创大道口(15) → 东区路口(18) → 南岗(21)
5,21,16,南岗(21) → 南岗化工厂(19) → 丹水坑(17) → 塘头(16) → 开发大道立交东(16)
5,21,13,地铁棠东站(13) → 家家乐医院(18) → 车陂路(21) → 车陂公交场(17) → 车陂南(16)
5,21,13,车陂总站(13) → 车陂公交场(17) → 车陂路(21) → 家家乐医院(18) → 棠德花苑北(15)
5,21,10,黄编牌坊(11) → 市桥汽车站东门(12) → 市桥汽车站西门(21) → 钻汇广场西门(10) → 光明北路(11)
5,21,11,大罗村(市广路)(16) → 丹山村(桥兴大道)(15) → 丹山桥(16) → 钻汇广场东门(21) → 光明北路(11)
4,21,11,西门口(人民北路)(12) → 人民中路(11) → 上九东(21) → 大新路口(19)
4,21,13,车陂公交场(17) → 车陂路(21) → 家家乐医院(18) → 地铁棠东站(13)
4,21,15,车陂公交场(17) → 车陂路(21) → 家家乐医院(18) → 车陂路北(15)
4,21,10,蕉门河社区服务中心站(10) → 万达广场(13) → 南沙牌坊站(16) → 蕉门公交总站(21)
4,21,13,车陂总站(13) → 车陂路(21) → 家家乐医院(18) → 车陂路北(15)
4,21,10,市桥汽车站东门(12) → 市桥汽车站西门(21) → 钻汇广场西门(10) → 光明北路(11)
4,21,10,光明北路(11) → 钻汇广场西门(10) → 钻汇广场东门(21) → 市桥汽车站(13)
3,21,17,南岗(21) → 南岗化工厂(19) → 丹水坑(17)
3,21,16,荔湾路(16) → 陈家祠(21) → 荔湾路(16)
3,21,13,车陂总站(13) → 车陂公交场(17) → 车陂路(21)
3,21,18,鹅掌坦(18) → 西湾和苑(18) → 黑山(21)
3,21,18,东区路口(18) → 南岗(21) → 南岗化工厂(19)
3,21,13,家家乐医院(18) → 车陂路(21) → 车陂总站(13)
3,21,10,市桥汽车站西门(21) → 钻汇广场东门(21) → 星海中学(光明北路)(10)
3,21,15,丹山村(桥兴大道)(15) → 丹山桥(16) → 钻汇广场东门(21)
13,20,10,下塘西路(16) → 老干大学(13) → 雕塑公园(17) → 柯子岭(15) → 盈翠华庭(18) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19) → 永泰新村口(11) → 永泰广场(10) → 广从一路(荟贤路口)(14)
13,20,10,下塘西路(16) → 老干大学(13) → 雕塑公园(17) → 柯子岭(15) → 盈翠华庭(18) → 白云大道南(金信路口)(10) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19) → 永泰路口(13) → 永泰新村(11)
13,20,10,边防指挥学校(12) → 奥体南路(14) → 奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20) → 小新塘(16) → 科学大道口(19) → 软件路(12) → 天河软件园管委会(13) → 高普路软件路口(10) → 高普路天盈路口(11)
13,20,10,永和隧道南(13) → 开源大道(14) → 开源大道(云信路口)(13) → 萝岗村口(14) → 萝格路口(10) → 华甫村(11) → 开创大道(时代天境)(10) → 萝坎村(11) → 萝岗香雪牌坊(20) → 荔红中路(15) → 荔红路(11) → 萝峰小学(11) → 萝峰村口(11)
13,20,10,家家乐医院(18) → 棠德花苑北(15) → 省农干科干院(15) → 农科院(13) → 广园天寿路口东(14) → 云台花园(16) → 柯子岭牌坊(10) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19) → 永泰路口(13)
12,20,10,永和隧道南(13) → 开源大道(14) → 开源大道(云信路口)(13) → 萝岗村口(14) → 萝格路口(10) → 华甫村(11) → 开创大道(时代天境)(10) → 萝坎村(11) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14)
12,20,10,开源大道(云信路口)(13) → 萝岗村口(14) → 萝格路口(10) → 华甫村(11) → 开创大道(时代天境)(10) → 萝坎村(11) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14) → 黄埔低空经济创新中心(11) → 演艺中心北门(13)
12,20,10,下塘西路(16) → 雕塑公园(17) → 柯子岭(15) → 盈翠华庭(18) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19) → 永泰新村口(11) → 永泰广场(10) → 广从一路(荟贤路口)(14)
11,20,10,演艺中心北门(13) → 黄埔低空经济创新中心(11) → 黄埔区青少年宫(萝岗宫)(14) → 香雪公寓(广州国际人才城)(16) → 黄埔区图书馆(香雪馆)(12) → 萝岗香雪牌坊(20) → 萝坎村(11) → 开创大道(时代天境)(10) → 华甫村(11) → 萝格路口(10) → 萝岗村口(14)
11,20,10,奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20) → 小新塘(16) → 科学大道口(19) → 软件路(12) → 天河软件园管委会(13) → 高普路软件路口(10) → 高普路天盈路口(11)
11,20,11,永泰新村口(11) → 元下田(19) → 陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 盈翠华庭(18) → 柯子岭(15) → 雕塑公园(17) → 老干大学(13) → 下塘西路(16)
10,20,10,广从一路(荟贤路口)(14) → 永泰广场(10) → 永泰新村口(11) → 元下田(19) → 陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 广州体育馆南门(11) → 地铁白云公园站(15)
10,20,13,元下田(19) → 陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 盈翠华庭(18) → 柯子岭(15) → 雕塑公园(17) → 老干大学(13) → 下塘西路(16)
9,20,10,萝岗村口(14) → 萝格路口(10) → 华甫村(11) → 开创大道(时代天境)(10) → 萝坎村(11) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14)
9,20,10,开泰大道(东荟城)(10) → 开泰大道(瑞和路口)(10) → 荔红二路(15) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14) → 黄埔低空经济创新中心(11) → 演艺中心北门(13)
9,20,10,地铁白云公园站(15) → 体育花园(11) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19) → 永泰新村口(11) → 永泰广场(10) → 广从一路(荟贤路口)(14)
9,20,10,开泰大道(东荟城)(10) → 开泰大道(瑞和路口)(10) → 荔红二路(15) → 萝岗香雪牌坊(20) → 荔红中路(15) → 荔红路(11) → 萝峰小学(11) → 萝峰村口(11) → 萝岗香雪总站(11)
9,20,10,永泰广场(10) → 永泰新村口(11) → 元下田(19) → 陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 白云大道南(金信路口)(10) → 柯子岭牌坊(10)
9,20,12,天河软件园管委会(13) → 软件路(12) → 科学大道口(19) → 小新塘(16) → 科学城路口(20) → 大观中路南(20) → 大观中路(新塘大街)(20) → 地铁大观南路站(17) → 奥林匹克中心西门(17)
8,20,10,奥林匹克体育中心总站(13) → 奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20) → 小新塘(16) → 岭南学院(10)
8,20,10,萝峰村口(11) → 萝峰小学(11) → 荔红路(11) → 荔红中路(15) → 萝岗香雪牌坊(20) → 荔红二路(15) → 开泰大道(瑞和路口)(10) → 开泰大道(东荟城)(10)
8,20,10,元下田(19) → 陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 白云大道南(金信路口)(10) → 盈翠华庭(18) → 柯子岭牌坊(10)
8,20,13,奥林匹克体育中心总站(13) → 奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20) → 小新塘(16) → 科学大道口(19)
8,20,13,下塘西路(16) → 老干大学(13) → 雕塑公园(17) → 广园中路(20) → 柯子岭(15) → 盈翠华庭(18) → 广州体育馆(19) → 广外(白云山西门)(17)
8,20,11,科韵路(19) → 科韵路棠安路口(20) → 科韵路中(11) → 岑村红花岗(13) → 岑村小学(13) → 华观路(火炉山森林公园)(12) → 华观路(13) → 凌塘村(11)
7,20,10,柯子岭牌坊(10) → 白云大道南(金信路口)(10) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19)
7,20,10,华甫村(11) → 开创大道(时代天境)(10) → 萝坎村(11) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14)
7,20,10,柯子岭牌坊(10) → 盈翠华庭(18) → 广州体育馆(19) → 广外(白云山西门)(17) → 黄石东路口(20) → 陈田村(18) → 元下田(19)
7,20,10,黄埔区图书馆(香雪馆)(12) → 萝岗香雪牌坊(20) → 萝坎村(11) → 开创大道(时代天境)(10) → 华甫村(11) → 萝格路口(10) → 萝岗村口(14)
7,20,16,科学大道口(19) → 小新塘(16) → 科学城路口(20) → 大观中路南(20) → 大观中路(新塘大街)(20) → 地铁大观南路站(17) → 奥林匹克中心西门(17)
7,20,10,科学城路口(20) → 小新塘(16) → 科学大道口(19) → 软件路(12) → 天河软件园管委会(13) → 高普路软件路口(10) → 高普路天盈路口(11)
7,20,10,演艺中心北门(13) → 黄埔区青少年宫(萝岗宫)(14) → 香雪公寓(广州国际人才城)(16) → 萝岗香雪牌坊(20) → 荔红二路(15) → 开泰大道(瑞和路口)(10) → 开泰大道(东荟城)(10)
7,20,10,岭南学院(10) → 小新塘(16) → 科学城路口(20) → 大观中路南(20) → 大观中路(新塘大街)(20) → 地铁大观南路站(17) → 奥林匹克中心西门(17)
6,20,13,石涌口(13) → 滨江东路(20) → 珠江泳场(16) → 中大北门西(13) → 中大北门(15) → 珠江广场(14)
6,20,13,下塘西路(16) → 老干大学(13) → 雕塑公园(17) → 广园中路(20) → 景泰坑(20) → 广园客运站(20)
6,20,10,陈田村(18) → 黄石东路口(20) → 广外(白云山西门)(17) → 广州体育馆(19) → 白云大道南(金信路口)(10) → 柯子岭牌坊(10)
6,20,10,燕塘企业(20) → 武警医院(20) → 银河园(19) → 天河客运站(16) → 长兴路口(10) → 天鹅花园(10)
6,20,10,开泰大道(东荟城)(10) → 开泰大道(瑞和路口)(10) → 荔红二路(15) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16)
6,20,11,荔红二路(15) → 萝岗香雪牌坊(20) → 荔红中路(15) → 荔红路(11) → 萝峰小学(11) → 萝峰村口(11)
6,20,15,海印桥南(20) → 晓港新村(15) → 东晓南路(19) → 五凤乡(16) → 瑞南新村(16) → 晓港湾(15)
6,20,10,龙归华侨医院(11) → 龙归墟(10) → 人和墟(万家福广场)(20) → 人和华侨医院(16) → 凤和庄(14) → 太成村(12)
6,20,16,天河客运站(16) → 银河园(19) → 武警医院(20) → 燕塘企业(20) → 省军区(17) → 军体院(17)
6,20,10,开泰大道(东荟城)(10) → 开泰大道(瑞和路口)(10) → 荔红二路(15) → 萝岗香雪牌坊(20) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14)
6,20,12,广佛路东(20) → 黄岐城区(19) → 宏威路口(19) → 嘉洲广场(15) → 大转弯(13) → 盐步路口(12)
6,20,11,琶洲(16) → 琶洲大桥南(18) → 琶洲大桥北(20) → 科韵路(19) → 科韵路棠安路口(20) → 科韵路中(11)
5,20,13,珠江广场(14) → 中大北门(15) → 中大北门西(13) → 珠江泳场(16) → 滨江东路(20)
5,20,13,珠江广场(14) → 中大北门(15) → 珠江泳场(16) → 滨江东路(20) → 石涌口(13)
5,20,13,石涌口(13) → 滨江东路(20) → 珠江泳场(16) → 中大北门西(13) → 中大北门(15)
5,20,13,金贵村(19) → 云台花园(17) → 白云山管理局(13) → 景泰坑(20) → 广园客运站(20)
5,20,15,仓边路(20) → 农讲所(19) → 大东门(中山三路)(15) → 烈士陵园(19) → 白云路东(18)
5,20,11,岑村小学(13) → 岑村红花岗(13) → 科韵路中(11) → 科韵路棠安路口(20) → 科韵路(19)
5,20,10,黄埔区图书馆(香雪馆)(12) → 萝岗香雪牌坊(20) → 荔红二路(15) → 开泰大道(瑞和路口)(10) → 开泰大道(东荟城)(10)
5,20,13,下塘西路(16) → 老干大学(13) → 雕塑公园(17) → 广园客运站(20) → 广园中路(20)
5,20,13,景泰坑(20) → 广园客运站(20) → 雕塑公园(17) → 老干大学(13) → 下塘西路(16)
5,20,10,开泰大道(东荟城)(10) → 开泰大道(瑞和路口)(10) → 荔红二路(15) → 萝岗香雪牌坊(20) → 荔红中路(15)
5,20,15,科学城路口(20) → 大观中路南(20) → 大观中路(新塘大街)(20) → 地铁大观南路站(17) → 车陂路北(15)
5,20,16,科学大道口(19) → 小新塘(16) → 科学城路口(20) → 大观中路南(20) → 大观中路(新塘大街)(20)
5,20,11,萝岗香雪牌坊(20) → 荔红中路(15) → 荔红路(11) → 萝峰小学(11) → 萝峰村口(11)
5,20,10,大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20) → 小新塘(16) → 岭南学院(10)
5,20,17,奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20) → 科学城路口(20)
5,20,12,盐步路口(12) → 大转弯(13) → 嘉洲广场(15) → 宏威路口(19) → 广佛路东(20)
5,20,15,景泰坑(20) → 柯子岭(15) → 盈翠华庭(18) → 广州体育馆(19) → 广外(白云山西门)(17)
5,20,12,天河客运站总站(12) → 银河园(19) → 武警医院(20) → 燕塘企业(20) → 云台花园(17)
5,20,10,东塱(12) → 广船(12) → 鹤洞东(10) → 橡胶新村(20) → 昌岗路口(14)
5,20,12,荔红二路(15) → 萝岗香雪牌坊(20) → 黄埔区图书馆(香雪馆)(12) → 香雪公寓(广州国际人才城)(16) → 黄埔区青少年宫(萝岗宫)(14)
4,20,13,滨江东路(20) → 珠江泳场(16) → 中大北门西(13) → 中大北门(15)
4,20,13,石涌口(13) → 滨江东路(20) → 珠江泳场(16) → 中大北门(15)
4,20,15,科韵路(19) → 科韵路棠安路口(20) → 棠德花苑北(15) → 车陂路北(15)
4,20,12,天河客运站总站(12) → 银河园(19) → 武警医院(20) → 燕塘企业(20)
4,20,12,太成村(12) → 凤和庄(14) → 人和华侨医院(16) → 人和墟(万家福广场)(20)
4,20,14,人和墟(万家福广场)(20) → 人和墟(万家福广场)(19) → 人和华侨医院(16) → 凤和庄(14)
4,20,11,海印桥南(20) → 云桂村(13) → 基立村(11) → 江南大道中(18)
4,20,17,奥林匹克中心西门(17) → 地铁大观南路站(17) → 大观中路(新塘大街)(20) → 大观中路南(20)
